time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
9.3,88.46997130756094,90.0,1.5300286924390587,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,14.285391628054587,0.03201284894162489,3.8051395766499585,True
9.4,88.5163800348059,90.0,1.483619965194094,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,14.42461780978948,0.03201284894162489,3.8051395766499585,True
9.5,88.56278876205087,90.0,1.4372112379491293,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,14.563843991524374,0.03201284894162489,3.8051395766499585,True
9.600000000000001,88.60919748929584,90.0,1.3908025107041646,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,14.703070173259269,0.03201284894162489,3.8051395766499585,True
9.700000000000001,88.6556062165408,90.0,1.3443937834592,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,14.842296354994161,0.03201284894162489,3.8051395766499585,True
9.8,88.70201494378577,90.0,1.2979850562142352,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,14.981522536729056,0.03201284894162489,3.8051395766499585,True
9.9,88.74842367103074,90.0,1.2515763289692705,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.12074871846395,0.03201284894162489,3.8051395766499585,True
10.0,88.79483239827569,90.0,1.2051676017243058,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.259974900198845,0.03201284894162489,3.8051395766499585,True
10.100000000000001,88.84124112552065,90.0,1.1587588744793411,0.008099850920845409,0.040000000000000924,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.39920108193374,0.03201284894162489,3.8051395766499585,True
10.200000000000001,88.86444548914314,90.0,1.1355545108568588,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.538427263668632,0.03201284894162489,3.8051395766499585,True
10.3,88.88764985276562,90.0,1.1123501472343764,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.60804035453608,0.03201284894162489,3.8051395766499585,True
10.4,88.9108542163881,90.0,1.089145783611894,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.677653445403527,0.03201284894162489,3.8051395766499585,True
10.5,88.93405858001059,90.0,1.0659414199894117,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.747266536270972,0.03201284894162489,3.8051395766499585,True
10.600000000000001,88.95726294363307,90.0,1.0427370563669296,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.816879627138421,0.03201284894162489,3.8051395766499585,True
10.700000000000001,88.98046730725555,90.0,1.0195326927444472,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.886492718005867,0.03201284894162489,3.8051395766499585,True
10.8,89.00367167087803,90.0,0.9963283291219648,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,15.956105808873314,0.03201284894162489,3.8051395766499585,True
10.9,89.02687603450052,90.0,0.9731239654994824,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.025718899740763,0.03201284894162489,3.8051395766499585,True
11.0,89.050080398123,90.0,0.9499196018770001,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.09533199060821,0.03201284894162489,3.8051395766499585,True
11.100000000000001,89.07328476174548,90.0,0.9267152382545177,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.164945081475654,0.03201284894162489,3.8051395766499585,True
11.200000000000001,89.09648912536797,90.0,0.9035108746320354,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.2345581723431,0.03201284894162489,3.8051395766499585,True
11.3,89.11969348899045,90.0,0.880306511009553,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.30417126321055,0.03201284894162489,3.8051395766499585,True
11.4,89.14289785261293,90.0,0.8571021473870707,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.373784354077998,0.03201284894162489,3.8051395766499585,True
11.5,89.16610221623542,90.0,0.8338977837645885,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.443397444945447,0.03201284894162489,3.8051395766499585,True
11.600000000000001,89.1893065798579,90.0,0.8106934201421061,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.51301053581289,0.03201284894162489,3.8051395766499585,True
11.700000000000001,89.21251094348038,90.0,0.7874890565196238,0.004049925460422794,0.020000000000000906,5.0,-3.0000000000000004,-4025.697883249793,10,8.536759717766639,144.15418729949874,16.582623626680338,0.03201284894162489,3.8051395766499585,True
