timestamp_ns,lever,roll_angle,pitch_angle,yaw_rate,abs_yaw_rate
1779154433543737314,0.699999988079071,-3.7723667920959905,2.717934581065733,-0.1480802787238939,0.1480802787238939
1779154433563354238,0.699999988079071,-3.741485644178943,2.777819882683234,-0.14589861715890098,0.14589861715890098
1779154433583633983,0.699999988079071,-3.741485644178943,2.777819882683234,-0.14658038639796128,0.14658038639796128
1779154433603738176,0.699999988079071,-3.7341762893115673,2.777819882683234,-0.14630767870233716,0.14630767870233716
1779154433623680455,0.699999988079071,-3.7341762893115673,2.777819882683234,-0.14685309409358538,0.14685309409358538
1779154433643663806,0.699999988079071,-3.7341762893115673,2.777819882683234,-0.1464440325501492,0.1464440325501492
1779154433663585444,0.699999988079071,-3.741485644178943,2.808381235204199,-0.14671674024577333,0.14671674024577333
1779154433683431097,0.699999988079071,-3.741485644178943,2.808381235204199,-0.14535320176765273,0.14535320176765273
1779154433703408815,0.699999988079071,-3.7357061208590983,2.8141180797486753,-0.1457622633110889,0.1457622633110889
1779154433723524481,0.699999988079071,-3.7357061208590983,2.8141180797486753,-0.1480802787238939,0.1480802787238939
1779154433743872596,0.699999988079071,-3.7357061208590983,2.8141180797486753,-0.14630767870233716,0.14630767870233716
1779154433763902239,0.699999988079071,-3.7065450087933636,2.8404404227722555,-0.14630767870233716,0.14630767870233716
1779154433783755272,0.699999988079071,-3.7065450087933636,2.8404404227722555,-0.14658038639796128,0.14658038639796128
1779154433803617009,0.699999988079071,-3.7065450087933636,2.8404404227722555,-0.14535320176765273,0.14535320176765273
1779154433823422551,0.699999988079071,-3.7065450087933636,2.896004077212073,-0.14821663257170595,0.14821663257170595
1779154433843463099,0.699999988079071,-3.7065450087933636,2.896004077212073,-0.14603497100671303,0.14603497100671303
1779154433863930570,0.699999988079071,-3.7138543636607393,2.9281791763011222,-0.1471258017892095,0.1471258017892095
1779154433883611244,0.699999988079071,-3.7138543636607393,2.9281791763011222,-0.14589861715890098,0.14589861715890098
1779154433903511471,0.699999988079071,-3.7138543636607393,2.9281791763011222,-0.14685309409358538,0.14685309409358538
1779154433923591518,0.699999988079071,-3.6828195432369446,2.92967435951138,-0.14630767870233716,0.14630767870233716
1779154433943441152,0.699999988079071,-3.6828195432369446,2.92967435951138,-0.14521684791984069,0.14521684791984069
1779154433963461148,0.699999988079071,-3.6567500223285276,2.9311725986097983,-0.14685309409358538,0.14685309409358538
1779154433983773480,0.699999988079071,-3.6567500223285276,2.9311725986097983,-0.1464440325501492,0.1464440325501492
1779154434003657845,0.699999988079071,-3.6567500223285276,2.9311725986097983,-0.1457622633110889,0.1457622633110889
1779154434023751663,0.699999988079071,-3.6313067507398644,2.9619448085460416,-0.14617132485452508,0.14617132485452508
